what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424375765889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375788682
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1424375788825
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1424375797382
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424375799378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424375799463
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424375803076
error,log,,,"Unhandled event loop exception",1424375808090
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424375809519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375812601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375821223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375821294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375822355
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375825338
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375921091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375922305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375923823
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375925083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375925111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375928095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375928940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375928962
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375955773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375959863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424375961154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375976903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375978299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375981767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375986952
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424375993797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376000622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424376085956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376088294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376090058
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376090794
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424376090847
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376092133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424376096537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376099404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376102127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424376117501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376119056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376120787
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376122230
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376125164
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424376125228
error,log,,,"Unhandled event loop exception",1424376129343
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424376131231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376137005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376144091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376144154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376220292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376228114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376415639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376419509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376422071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376472885
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376487751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424376495766
error,log,,,"Error in final launch sequence",1424376499119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376499289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376501037
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376501527
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424376503632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376503952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376505507
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424376509005
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376523027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376526305
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376527784
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424376527845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376528432
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376532342
error,log,,,"Unhandled event loop exception",1424376532579
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376536499
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424376536530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376540285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376823624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376823706
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376825223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376844856
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424376925696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376952481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376954081
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424376957075
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424376957162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376959637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376962110
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424376964624
error,log,,,"Unhandled event loop exception",1424376964835
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424376966059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424376969631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377012479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377012561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377013897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424377016401
error,log,,,"Error in final launch sequence",1424377019909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377020110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377020430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377021102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377021831
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424377023162
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424377024774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377025216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377026639
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424377032773
error,log,,,"Error in final launch sequence",1424377039268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377039437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377040490
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424377042728
error,log,,,"Unhandled event loop exception",1424377048026
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424377056047
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424377074787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377075232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377076591
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424377080257
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377109190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377110979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377111638
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377111697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377124117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377127900
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424377128009
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377129563
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377129635
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424377129664
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377130999
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377138866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377158531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377163433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377324656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377414779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377430718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377430899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377431482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377440943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377441308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377441723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377441955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377442188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377442485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424377444044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424377471634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424377474767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424377479307
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424377483164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424377484012
error,log,,,"Error in final launch sequence",1424377487328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377487525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377488636
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424377489068
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424377489782
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424377496918
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377511028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377513356
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377527672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377534924
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377536162
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377537783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424377557522
error,log,,,"Error in final launch sequence",1424377565682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377565829
