what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1424377744838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424377933000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424377981948
error,log,,,"Error in final launch sequence",1424377985041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377985241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377985663
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424377985686
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424377985699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377986180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424377986424
error,log,,,"Unhandled event loop exception",1424377990493
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424377992677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378000164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378003079
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378003164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378016309
error,log,,,"Error in final launch sequence",1424378018930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378019119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378019645
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378019658
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424378019672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378020185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378020423
error,log,,,"Unhandled event loop exception",1424378024159
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378044744
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378057202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378069434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378074361
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378077261
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424378079075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378079266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378080979
error,log,,,"Unhandled event loop exception",1424378082309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378084395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378090022
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378090093
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378094705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378099462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378101450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424378121322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378136804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378149876
error,log,,,"Error in final launch sequence",1424378158099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378158293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378159463
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378159908
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424378161693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378162155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378163619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378166905
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378171805
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378185527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378187447
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378192301
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424378194597
error,log,,,"Unhandled event loop exception",1424378197362
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378199013
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378203532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378210480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378353064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378353151
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424378360684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378370263
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378387949
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378388009
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378405119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378419415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1424378447209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424378513022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378521773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378522532
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378522532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378526225
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378530308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378530360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378530381
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378532240
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424378532358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378535960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378537693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378539706
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378539708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378548617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378556507
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378556566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378559025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378560006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378562062
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378565777
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378566425
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378566425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378567910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378568835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378568882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378575199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378577488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378578827
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378580124
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378580125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378592511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378593740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378596000
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378596214
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378596266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378596292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378598306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378602630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378605686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378608105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378609367
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378610070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378622698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378627713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378630376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378631793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378656018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378656733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378664476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1424378667463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1424378668250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424378669614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1424378673641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424378676787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424378677247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424378677703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424378679242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378680810
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378682295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424378686616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378689767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378690261
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378694547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378695138
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378696268
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378696312
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378752137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378764164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378766218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378766245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378771908
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378772128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378772181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1424378772201
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378779660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378779731
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378779731
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378805240
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424378806361
error,log,,,"Error in final launch sequence",1424378819236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378819394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378820915
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424378821882
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424378821931
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378827942
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424378836336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424378837881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379420447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379420524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379444696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379551194
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424379602535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424379603944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424379625696
error,log,,,"Error in final launch sequence",1424379629647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379629852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379630683
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424379631472
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1424379633205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379633655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379634989
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424379638587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379643974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379645384
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424379645493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379646582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379658212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379658276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379755419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379813744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379848672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379850009
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424379850069
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424379850127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379851419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379864501
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379864578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379873743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379917637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424379923864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1424379941680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424379963157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380009177
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424380014893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424380016242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380033576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380048464
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380070288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380076962
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380105889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380200832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380212509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380357576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380384590
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424380384658
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424380384664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380385832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380606010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380606104
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1424380625689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424380626419
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1424380631464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1424380631539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424380639097
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1424380641201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380642949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424380648047
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380648118
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1424380669707
